Contract ID,SAP Code,Sell Price
323_HPSI Tier 2,1018239,1018239
323_HPSI Tier 2,1018246,1018246
323_HPSI Tier 2,1018250,1018250
323_HPSI Tier 2,1018251,1018251
323_HPSI Tier 2,1018265,1018265
323_HPSI Tier 2,1018272,1018272
323_HPSI Tier 2,1018273,1018273
323_HPSI Tier 2,1018280,1018280
323_HPSI Tier 2,1018319,1018319
323_HPSI Tier 2,1018326,1018326
323_HPSI Tier 2,1018327,1018327
323_HPSI Tier 2,1018331,1018331
323_HPSI Tier 2,1018336,1018336
323_HPSI Tier 2,1018344,1018344
323_HPSI Tier 2,1018345,1018345
323_HPSI Tier 2,1018351,1018351
323_HPSI Tier 2,1018355,1018355
323_HPSI Tier 2,1018359,1018359
323_HPSI Tier 2,1018364,1018364
323_HPSI Tier 2,1018365,1018365
323_HPSI Tier 2,1018378,1018378
323_HPSI Tier 2,1018384,1018384
323_HPSI Tier 2,1018388,1018388
323_HPSI Tier 2,1018391,1018391
323_HPSI Tier 2,1018396,1018396
323_HPSI Tier 2,1018397,1018397
323_HPSI Tier 2,1018400,1018400
323_HPSI Tier 2,1018401,1018401
323_HPSI Tier 2,1018402,1018402
323_HPSI Tier 2,1018405,1018405
323_HPSI Tier 2,1018406,1018406
323_HPSI Tier 2,1018409,1018409
323_HPSI Tier 2,1018410,1018410
323_HPSI Tier 2,1018413,1018413
323_HPSI Tier 2,1018421,1018421
323_HPSI Tier 2,1018422,1018422
323_HPSI Tier 2,1018425,1018425
323_HPSI Tier 2,1018426,1018426
323_HPSI Tier 2,1018428,1018428
323_HPSI Tier 2,1018429,1018429
323_HPSI Tier 2,1018434,1018434
323_HPSI Tier 2,1018435,1018435
323_HPSI Tier 2,1018436,1018436
323_HPSI Tier 2,1018437,1018437
323_HPSI Tier 2,1018438,1018438
323_HPSI Tier 2,1018441,1018441
323_HPSI Tier 2,1018444,1018444
323_HPSI Tier 2,1018447,1018447
323_HPSI Tier 2,1018448,1018448
323_HPSI Tier 2,1018450,1018450
323_HPSI Tier 2,1018452,1018452
323_HPSI Tier 2,1018453,1018453
323_HPSI Tier 2,1018454,1018454
323_HPSI Tier 2,1018458,1018458
323_HPSI Tier 2,1018466,1018466
323_HPSI Tier 2,1018475,1018475
323_HPSI Tier 2,1018483,1018483
323_HPSI Tier 2,1018485,1018485
323_HPSI Tier 2,1018486,1018486
323_HPSI Tier 2,1018494,1018494
323_HPSI Tier 2,1018497,1018497
323_HPSI Tier 2,1018501,1018501
323_HPSI Tier 2,1018538,1018538
323_HPSI Tier 2,1018549,1018549
323_HPSI Tier 2,1018558,1018558
323_HPSI Tier 2,1018580,1018580
323_HPSI Tier 2,1018584,1018584
323_HPSI Tier 2,1018590,1018590
323_HPSI Tier 2,1018592,1018592
323_HPSI Tier 2,1018594,1018594
323_HPSI Tier 2,1018619,1018619
323_HPSI Tier 2,1018621,1018621
323_HPSI Tier 2,1018678,1018678
323_HPSI Tier 2,1018682,1018682
323_HPSI Tier 2,1018684,1018684
323_HPSI Tier 2,1018686,1018686
323_HPSI Tier 2,1018689,1018689
323_HPSI Tier 2,1018693,1018693
323_HPSI Tier 2,1018700,1018700
323_HPSI Tier 2,1018734,1018734
323_HPSI Tier 2,1018741,1018741
323_HPSI Tier 2,1018759,1018759
323_HPSI Tier 2,1018768,1018768
323_HPSI Tier 2,1018806,1018806
323_HPSI Tier 2,1018821,1018821
323_HPSI Tier 2,1018885,1018885
323_HPSI Tier 2,1018893,1018893
323_HPSI Tier 2,1018900,1018900
323_HPSI Tier 2,1018901,1018901
323_HPSI Tier 2,1018905,1018905
323_HPSI Tier 2,1018914,1018914
323_HPSI Tier 2,1019036,1019036
323_HPSI Tier 2,1019228,1019228
323_HPSI Tier 2,1019243,1019243
323_HPSI Tier 2,1019244,1019244
323_HPSI Tier 2,1019248,1019248
323_HPSI Tier 2,1019292,1019292
323_HPSI Tier 2,1019376,1019376
323_HPSI Tier 2,1019377,1019377
323_HPSI Tier 2,1019762,1019762
323_HPSI Tier 2,1019763,1019763
323_HPSI Tier 2,1019764,1019764
323_HPSI Tier 2,1019766,1019766
323_HPSI Tier 2,1019769,1019769
323_HPSI Tier 2,1019801,1019801
323_HPSI Tier 2,1019807,1019807
323_HPSI Tier 2,1019811,1019811
323_HPSI Tier 2,1019823,1019823
323_HPSI Tier 2,1019886,1019886
323_HPSI Tier 2,1019888,1019888
323_HPSI Tier 2,1019933,1019933
323_HPSI Tier 2,1019937,1019937
323_HPSI Tier 2,1019939,1019939
323_HPSI Tier 2,1019940,1019940
323_HPSI Tier 2,1019946,1019946
323_HPSI Tier 2,1019970,1019970
323_HPSI Tier 2,1020094,1020094
323_HPSI Tier 2,1020114,1020114
323_HPSI Tier 2,1020117,1020117
323_HPSI Tier 2,1020162,1020162
323_HPSI Tier 2,1020164,1020164
323_HPSI Tier 2,1020165,1020165
323_HPSI Tier 2,1020166,1020166
323_HPSI Tier 2,1020167,1020167
323_HPSI Tier 2,1020217,1020217
323_HPSI Tier 2,1020218,1020218
323_HPSI Tier 2,1020327,1020327
323_HPSI Tier 2,1020442,1020442
323_HPSI Tier 2,1020472,1020472
323_HPSI Tier 2,1020821,1020821
323_HPSI Tier 2,1020833,1020833
323_HPSI Tier 2,1020836,1020836
323_HPSI Tier 2,1020838,1020838
323_HPSI Tier 2,1022939,1022939
323_HPSI Tier 2,1025235,1025235
323_HPSI Tier 2,1025315,1025315
323_HPSI Tier 2,1025742,1025742
323_HPSI Tier 2,1025798,1025798
323_HPSI Tier 2,1026994,1026994
323_HPSI Tier 2,1028061,1028061
323_HPSI Tier 2,1028613,1028613
323_HPSI Tier 2,1028697,1028697
323_HPSI Tier 2,1028705,1028705
323_HPSI Tier 2,1028831,1028831
323_HPSI Tier 2,1028925,1028925
323_HPSI Tier 2,1030896,1030896
323_HPSI Tier 2,1030970,1030970
323_HPSI Tier 2,1031141,1031141
323_HPSI Tier 2,1031142,1031142
323_HPSI Tier 2,1031143,1031143
323_HPSI Tier 2,1031426,1031426
323_HPSI Tier 2,1031427,1031427
323_HPSI Tier 2,1031428,1031428
323_HPSI Tier 2,1031435,1031435
323_HPSI Tier 2,1031436,1031436
323_HPSI Tier 2,1031437,1031437
323_HPSI Tier 2,1031438,1031438
323_HPSI Tier 2,1031499,1031499
323_HPSI Tier 2,1031500,1031500
323_HPSI Tier 2,1031501,1031501
323_HPSI Tier 2,1031503,1031503
323_HPSI Tier 2,1031504,1031504
323_HPSI Tier 2,1031505,1031505
323_HPSI Tier 2,1031507,1031507
323_HPSI Tier 2,1031508,1031508
323_HPSI Tier 2,1031509,1031509
323_HPSI Tier 2,1031510,1031510
323_HPSI Tier 2,1031511,1031511
323_HPSI Tier 2,1031512,1031512
323_HPSI Tier 2,1031513,1031513
323_HPSI Tier 2,1031547,1031547
323_HPSI Tier 2,1031549,1031549
323_HPSI Tier 2,1031551,1031551
323_HPSI Tier 2,1032206,1032206
323_HPSI Tier 2,1032751,1032751
323_HPSI Tier 2,1032752,1032752
323_HPSI Tier 2,1032753,1032753
323_HPSI Tier 2,1032754,1032754
323_HPSI Tier 2,1032755,1032755
323_HPSI Tier 2,1032761,1032761
323_HPSI Tier 2,1032762,1032762
323_HPSI Tier 2,1032763,1032763
323_HPSI Tier 2,1032764,1032764
323_HPSI Tier 2,1032769,1032769
323_HPSI Tier 2,1033154,1033154
323_HPSI Tier 2,1040120,1040120
323_HPSI Tier 2,1041244,1041244
323_HPSI Tier 2,1041508,1041508
323_HPSI Tier 2,1042657,1042657
323_HPSI Tier 2,1042821,1042821
323_HPSI Tier 2,1043636,1043636
323_HPSI Tier 2,1043637,1043637
323_HPSI Tier 2,1043981,1043981
323_HPSI Tier 2,1043985,1043985
323_HPSI Tier 2,1043986,1043986
323_HPSI Tier 2,1043989,1043989
323_HPSI Tier 2,1044059,1044059
323_HPSI Tier 2,1044073,1044073
323_HPSI Tier 2,1044084,1044084
323_HPSI Tier 2,1044590,1044590
323_HPSI Tier 2,1044623,1044623
323_HPSI Tier 2,1044628,1044628
323_HPSI Tier 2,1044658,1044658
323_HPSI Tier 2,1044660,1044660
323_HPSI Tier 2,1044665,1044665
323_HPSI Tier 2,1044792,1044792
323_HPSI Tier 2,1044835,1044835
323_HPSI Tier 2,1044930,1044930
323_HPSI Tier 2,1044932,1044932
323_HPSI Tier 2,1044984,1044984
323_HPSI Tier 2,1045757,1045757
323_HPSI Tier 2,1045781,1045781
323_HPSI Tier 2,1046319,1046319
323_HPSI Tier 2,1046669,1046669
323_HPSI Tier 2,1046670,1046670
323_HPSI Tier 2,1049204,1049204
323_HPSI Tier 2,1050790,1050790
323_HPSI Tier 2,1050792,1050792
323_HPSI Tier 2,1050793,1050793
323_HPSI Tier 2,1050807,1050807
323_HPSI Tier 2,1050809,1050809
323_HPSI Tier 2,1050810,1050810
323_HPSI Tier 2,1050813,1050813
323_HPSI Tier 2,1050827,1050827
323_HPSI Tier 2,1050829,1050829
323_HPSI Tier 2,1050835,1050835
323_HPSI Tier 2,1050836,1050836
323_HPSI Tier 2,1050841,1050841
323_HPSI Tier 2,1050842,1050842
323_HPSI Tier 2,1050849,1050849
323_HPSI Tier 2,1050850,1050850
323_HPSI Tier 2,1050855,1050855
323_HPSI Tier 2,1050856,1050856
323_HPSI Tier 2,1050858,1050858
323_HPSI Tier 2,1050906,1050906
323_HPSI Tier 2,1050988,1050988
323_HPSI Tier 2,1050997,1050997
323_HPSI Tier 2,1051016,1051016
323_HPSI Tier 2,1051018,1051018
323_HPSI Tier 2,1051020,1051020
323_HPSI Tier 2,1051062,1051062
323_HPSI Tier 2,1051064,1051064
323_HPSI Tier 2,1051072,1051072
323_HPSI Tier 2,1051074,1051074
323_HPSI Tier 2,1051101,1051101
323_HPSI Tier 2,1051103,1051103
323_HPSI Tier 2,1051105,1051105
323_HPSI Tier 2,1051124,1051124
323_HPSI Tier 2,1051139,1051139
323_HPSI Tier 2,1051157,1051157
323_HPSI Tier 2,1051158,1051158
323_HPSI Tier 2,1051169,1051169
323_HPSI Tier 2,1051171,1051171
323_HPSI Tier 2,1051214,1051214
323_HPSI Tier 2,1051217,1051217
323_HPSI Tier 2,1051218,1051218
323_HPSI Tier 2,1051272,1051272
323_HPSI Tier 2,1051297,1051297
323_HPSI Tier 2,1051298,1051298
323_HPSI Tier 2,1051300,1051300
323_HPSI Tier 2,1051301,1051301
323_HPSI Tier 2,1051304,1051304
323_HPSI Tier 2,1051305,1051305
323_HPSI Tier 2,1051308,1051308
323_HPSI Tier 2,1051331,1051331
323_HPSI Tier 2,1051344,1051344
323_HPSI Tier 2,1051453,1051453
323_HPSI Tier 2,1051600,1051600
323_HPSI Tier 2,1051625,1051625
323_HPSI Tier 2,1051763,1051763
323_HPSI Tier 2,1051764,1051764
323_HPSI Tier 2,1051814,1051814
323_HPSI Tier 2,1051820,1051820
323_HPSI Tier 2,1051886,1051886
323_HPSI Tier 2,1052009,1052009
323_HPSI Tier 2,1052011,1052011
323_HPSI Tier 2,1052085,1052085
323_HPSI Tier 2,1052142,1052142
323_HPSI Tier 2,1052464,1052464
323_HPSI Tier 2,1052465,1052465
323_HPSI Tier 2,1052467,1052467
323_HPSI Tier 2,1052468,1052468
323_HPSI Tier 2,1052469,1052469
323_HPSI Tier 2,1052910,1052910
323_HPSI Tier 2,1052911,1052911
323_HPSI Tier 2,1052916,1052916
323_HPSI Tier 2,1052950,1052950
323_HPSI Tier 2,1053071,1053071
323_HPSI Tier 2,1053076,1053076
323_HPSI Tier 2,1053098,1053098
323_HPSI Tier 2,1053178,1053178
323_HPSI Tier 2,1053211,1053211
323_HPSI Tier 2,1053233,1053233
323_HPSI Tier 2,1053249,1053249
323_HPSI Tier 2,1053292,1053292
323_HPSI Tier 2,1053297,1053297
323_HPSI Tier 2,1053299,1053299
323_HPSI Tier 2,1053355,1053355
323_HPSI Tier 2,1053376,1053376
323_HPSI Tier 2,1053381,1053381
323_HPSI Tier 2,1053391,1053391
323_HPSI Tier 2,1053405,1053405
323_HPSI Tier 2,1053447,1053447
323_HPSI Tier 2,1053449,1053449
323_HPSI Tier 2,1053459,1053459
323_HPSI Tier 2,1053464,1053464
323_HPSI Tier 2,1053467,1053467
323_HPSI Tier 2,1053471,1053471
323_HPSI Tier 2,1053472,1053472
323_HPSI Tier 2,1053481,1053481
323_HPSI Tier 2,1053490,1053490
323_HPSI Tier 2,1053498,1053498
323_HPSI Tier 2,1053502,1053502
323_HPSI Tier 2,1053506,1053506
323_HPSI Tier 2,1053508,1053508
323_HPSI Tier 2,1053512,1053512
323_HPSI Tier 2,1053515,1053515
323_HPSI Tier 2,1053521,1053521
323_HPSI Tier 2,1053528,1053528
323_HPSI Tier 2,1053533,1053533
323_HPSI Tier 2,1053538,1053538
323_HPSI Tier 2,1053547,1053547
323_HPSI Tier 2,1053550,1053550
323_HPSI Tier 2,1053552,1053552
323_HPSI Tier 2,1053559,1053559
323_HPSI Tier 2,1053568,1053568
323_HPSI Tier 2,1053582,1053582
323_HPSI Tier 2,1053594,1053594
323_HPSI Tier 2,1053602,1053602
323_HPSI Tier 2,1053605,1053605
323_HPSI Tier 2,1053616,1053616
323_HPSI Tier 2,1053619,1053619
323_HPSI Tier 2,1053621,1053621
323_HPSI Tier 2,1053622,1053622
323_HPSI Tier 2,1053675,1053675
323_HPSI Tier 2,1053693,1053693
323_HPSI Tier 2,1053714,1053714
323_HPSI Tier 2,1053720,1053720
323_HPSI Tier 2,1053730,1053730
323_HPSI Tier 2,1053731,1053731
323_HPSI Tier 2,1053750,1053750
323_HPSI Tier 2,1053769,1053769
323_HPSI Tier 2,1053773,1053773
323_HPSI Tier 2,1053780,1053780
323_HPSI Tier 2,1053794,1053794
323_HPSI Tier 2,1053811,1053811
323_HPSI Tier 2,1053839,1053839
323_HPSI Tier 2,1053848,1053848
323_HPSI Tier 2,1053857,1053857
323_HPSI Tier 2,1053863,1053863
323_HPSI Tier 2,1053866,1053866
323_HPSI Tier 2,1053868,1053868
323_HPSI Tier 2,1053869,1053869
323_HPSI Tier 2,1053894,1053894
323_HPSI Tier 2,1053896,1053896
323_HPSI Tier 2,1053897,1053897
323_HPSI Tier 2,1053907,1053907
323_HPSI Tier 2,1053908,1053908
323_HPSI Tier 2,1053972,1053972
323_HPSI Tier 2,1054067,1054067
323_HPSI Tier 2,1054132,1054132
323_HPSI Tier 2,1054133,1054133
323_HPSI Tier 2,1054134,1054134
323_HPSI Tier 2,1054135,1054135
323_HPSI Tier 2,1054136,1054136
323_HPSI Tier 2,1054171,1054171
323_HPSI Tier 2,1054329,1054329
323_HPSI Tier 2,1054350,1054350
323_HPSI Tier 2,1054362,1054362
323_HPSI Tier 2,1054380,1054380
323_HPSI Tier 2,1054403,1054403
323_HPSI Tier 2,1054467,1054467
323_HPSI Tier 2,1054636,1054636
323_HPSI Tier 2,1054781,1054781
323_HPSI Tier 2,1054823,1054823
323_HPSI Tier 2,1054830,1054830
323_HPSI Tier 2,1054839,1054839
323_HPSI Tier 2,1054854,1054854
323_HPSI Tier 2,1054859,1054859
323_HPSI Tier 2,1054862,1054862
323_HPSI Tier 2,1054866,1054866
323_HPSI Tier 2,1054869,1054869
323_HPSI Tier 2,1054874,1054874
323_HPSI Tier 2,1054882,1054882
323_HPSI Tier 2,1054884,1054884
323_HPSI Tier 2,1054891,1054891
323_HPSI Tier 2,1054894,1054894
323_HPSI Tier 2,1054902,1054902
323_HPSI Tier 2,1054903,1054903
323_HPSI Tier 2,1054909,1054909
323_HPSI Tier 2,1054916,1054916
323_HPSI Tier 2,1054919,1054919
323_HPSI Tier 2,1054921,1054921
323_HPSI Tier 2,1054931,1054931
323_HPSI Tier 2,1054932,1054932
323_HPSI Tier 2,1054958,1054958
323_HPSI Tier 2,1054999,1054999
323_HPSI Tier 2,1055000,1055000
323_HPSI Tier 2,1055008,1055008
323_HPSI Tier 2,1055024,1055024
323_HPSI Tier 2,1055031,1055031
323_HPSI Tier 2,1055036,1055036
323_HPSI Tier 2,1055161,1055161
323_HPSI Tier 2,1055190,1055190
323_HPSI Tier 2,1055260,1055260
323_HPSI Tier 2,1055264,1055264
323_HPSI Tier 2,1055268,1055268
323_HPSI Tier 2,1055607,1055607
323_HPSI Tier 2,1055681,1055681
323_HPSI Tier 2,1055684,1055684
323_HPSI Tier 2,1055687,1055687
323_HPSI Tier 2,1055691,1055691
323_HPSI Tier 2,1055706,1055706
323_HPSI Tier 2,1055714,1055714
323_HPSI Tier 2,1055718,1055718
323_HPSI Tier 2,1055719,1055719
323_HPSI Tier 2,1055721,1055721
323_HPSI Tier 2,1055722,1055722
323_HPSI Tier 2,1055723,1055723
323_HPSI Tier 2,1055724,1055724
323_HPSI Tier 2,1055725,1055725
323_HPSI Tier 2,1055726,1055726
323_HPSI Tier 2,1055732,1055732
323_HPSI Tier 2,1055733,1055733
323_HPSI Tier 2,1055734,1055734
323_HPSI Tier 2,1055736,1055736
